subj_idx,category,stim,response,accuracy,rt,age
22045,2,1,2,1,0.837,1
22045,2,0,1,1,1.206,1
22045,2,1,2,1,1.342,1
22045,2,0,1,1,1.006,1
22045,2,0,1,1,0.748,1
22045,2,1,2,1,1.259,1
22045,2,0,1,1,0.834,1
22045,2,1,2,1,1.238,1
22045,2,1,2,1,1.588,1
22045,2,1,2,1,0.958,1
22045,2,0,1,1,1.732,1
22045,2,1,2,1,0.931,1
22045,2,0,1,1,1.886,1
22045,2,1,2,1,2.136,1
22045,2,0,1,1,1.078,1
22045,2,0,2,0,1.252,1
22045,2,1,2,1,0.884,1
22045,2,1,2,1,0.674,1
22045,2,0,NaN,0,NaN,1
22045,2,0,1,1,1.386,1
22045,2,1,2,1,0.544,1
22045,2,0,1,1,1.064,1
22045,2,0,1,1,0.72,1
22056,2,0,2,1,1.938,1
22056,2,1,1,1,1.65,1
22056,2,1,1,1,1.87,1
22056,2,0,2,1,1.68,1
22056,2,0,1,0,1.837,1
22056,2,0,2,1,1.702,1
22056,2,0,1,0,1.642,1
22056,2,0,2,1,1.869,1
22056,2,0,2,1,1.986,1
22056,2,1,1,1,1.855,1
22056,2,1,1,1,2.213,1
22056,2,1,2,0,1.475,1
22056,2,1,1,1,1.063,1
22056,2,1,2,1,1.573,1
22056,2,1,1,1,1.216,1
22056,2,0,2,1,1.291,1
22056,2,1,1,1,1.639,1
22056,2,1,1,1,1.224,1
22056,2,1,1,1,1.299,1
22056,2,0,2,1,1.466,1
22056,2,0,2,1,1.673,1
22056,2,1,1,1,2.301,1
22056,2,0,2,1,1.544,1
22056,2,0,2,1,1.499,1
22056,2,0,2,1,1.51,1
22056,2,1,1,1,1.336,1
22056,2,1,1,1,1.154,1
22056,2,1,1,1,1.355,1
22056,2,1,1,1,1.83,1
22056,3,0,1,0,1.267,1
22056,3,1,1,1,1.399,1
22056,3,0,2,1,1.821,1
22056,3,1,1,1,2.281,1
22056,3,1,1,1,1.334,1
22056,3,0,2,1,1.784,1
22056,3,0,1,0,1.251,1
22056,3,1,1,1,1.002,1
22056,3,0,2,1,1.471,1
22056,3,1,1,1,1.516,1
22056,3,1,2,0,1.992,1
22056,3,1,1,1,1.162,1
22056,3,0,1,0,1.767,1
22056,3,1,1,1,1.151,1
22056,3,0,2,1,1.403,1
22056,3,1,1,1,1.244,1
22056,3,0,2,1,1.677,1
22056,3,0,2,1,1.387,1
22056,3,0,2,1,1.46,1
22056,3,0,2,1,1.348,1
22056,3,0,2,1,1.357,1
22056,3,1,1,1,1.044,1
22056,3,0,2,1,2.061,1
22056,3,1,1,1,1.241,1
22056,3,1,1,1,2.067,1
22056,3,1,1,1,1.922,1
22056,3,1,1,1,1.27,1
22056,3,0,2,1,1.333,1
22056,3,0,2,1,1.214,1
22056,3,1,1,1,1.253,1
22056,1,0,2,1,1.626,1
22056,1,1,1,1,1.154,1
22056,1,0,2,1,1.106,1
22056,1,1,1,1,1.264,1
22056,1,0,2,1,1.639,1
22056,1,1,1,1,1.213,1
22056,1,1,1,1,1.16,1
22056,1,1,1,1,1.012,1
22056,1,0,2,1,0.999,1
22056,1,1,1,1,1.721,1
22056,1,0,2,1,0.84,1
22056,1,0,2,1,1.639,1
22056,1,1,1,1,1.271,1
22056,1,0,1,0,1.214,1
22056,1,1,1,1,0.755,1
22056,1,1,2,0,1.612,1
22056,1,1,1,1,1.076,1
22056,1,0,2,1,1.25,1
22056,1,1,1,1,1.094,1
22056,1,0,2,1,1.287,1
22056,1,1,1,1,1.147,1
22056,1,0,2,1,1.308,1
22056,1,0,2,1,2.099,1
22056,1,1,1,1,0.91,1
22056,1,1,1,1,0.78,1
22056,1,0,2,1,0.95,1
22056,1,0,2,1,1.636,1
22056,1,1,1,1,1.059,1
22056,1,0,2,1,1.375,1
22056,1,0,2,1,0.848,1
22058,3,0,2,0,0.98,1
22058,3,1,2,1,1.027,1
22058,3,1,2,1,1.35,1
22058,3,0,1,1,0.838,1
22058,3,0,1,1,1.176,1
22058,3,0,1,1,1.016,1
22058,3,0,1,1,0.862,1
22058,3,0,1,1,0.869,1
22058,3,0,1,1,1.317,1
22058,3,1,2,1,0.924,1
22058,3,1,2,1,1.09,1
22058,3,1,2,1,1.944,1
22058,3,1,2,1,0.798,1
22058,3,1,2,0,1.047,1
22058,3,1,2,1,1.818,1
22058,3,0,1,1,1.229,1
22058,3,1,2,1,0.76,1
22058,3,1,2,1,0.957,1
22058,3,1,2,1,0.969,1
22058,3,0,1,1,1.268,1
22058,3,0,1,1,1.3,1
22058,3,1,2,1,1.377,1
22058,3,0,1,1,0.895,1
22058,3,0,1,1,1.012,1
22058,3,0,1,1,0.615,1
22058,3,1,2,1,0.867,1
22058,3,1,2,1,1.171,1
22058,3,1,2,1,2.034,1
22058,3,1,2,1,0.795,1
22058,1,0,1,1,0.966,1
22058,1,1,2,1,2.226,1
22058,1,0,NaN,0,NaN,1
22058,1,1,2,1,1.178,1
22058,1,1,2,1,0.7,1
22058,1,0,1,1,1.163,1
22058,1,0,1,1,1.31,1
22058,1,1,2,1,1.25,1
22058,1,0,1,1,1.204,1
22058,1,1,2,1,1.064,1
22058,1,1,2,1,1.063,1
22058,1,1,2,1,0.941,1
22058,1,0,1,1,0.872,1
22058,1,1,2,1,0.91,1
22058,1,0,1,1,0.825,1
22058,1,1,2,1,0.675,1
22058,1,0,1,1,1.417,1
22058,1,0,NaN,0,NaN,1
22058,1,0,1,1,1.511,1
22058,1,0,1,1,0.898,1
22058,1,0,1,1,0.746,1
22058,1,1,2,1,1.278,1
22058,1,0,1,1,0.748,1
22058,1,1,2,1,0.881,1
22058,1,1,2,1,1.215,1
22058,1,1,2,1,0.702,1
22058,1,1,2,1,0.808,1
22058,1,0,1,1,0.713,1
22058,1,0,NaN,0,NaN,1
22058,1,1,2,1,0.827,1
22058,2,0,1,1,0.732,1
22058,2,1,2,1,1.073,1
22058,2,0,1,1,0.706,1
22058,2,1,2,1,1.724,1
22058,2,0,1,1,1.168,1
22058,2,1,1,0,1.877,1
22058,2,1,1,0,1.951,1
22058,2,1,2,1,2.443,1
22058,2,0,1,1,1.664,1
22058,2,1,2,1,1.055,1
22058,2,0,1,1,1.172,1
22058,2,0,1,1,0.971,1
22058,2,1,2,1,1.641,1
22058,2,0,1,1,1.116,1
22058,2,1,2,1,1.366,1
22058,2,1,1,0,1.504,1
22058,2,1,2,1,1.18,1
22058,2,0,2,0,2.197,1
22058,2,1,2,1,1.546,1
22058,2,0,1,1,0.887,1
22058,2,1,2,1,1.417,1
22058,2,0,1,1,1.136,1
22058,2,0,1,1,1.182,1
22058,2,1,2,1,1.648,1
22058,2,1,2,1,1.082,1
22058,2,0,2,0,1.152,1
22058,2,0,1,1,1.518,1
22058,2,1,2,1,0.95,1
22058,2,0,1,1,0.761,1
22058,2,0,1,1,1.099,1
22061,3,0,1,1,1.525,1
22061,3,1,2,1,0.886,1
22061,3,0,2,0,1.398,1
22061,3,1,2,1,1.006,1
22061,3,1,2,1,1.133,1
22061,3,0,1,1,1.421,1
22061,3,0,1,1,2.169,1
22061,3,1,2,1,1.014,1
22061,3,0,1,1,1.144,1
22061,3,1,2,1,1.116,1
22061,3,1,2,1,1.212,1
22061,3,1,2,1,2.026,1
22061,3,1,2,1,0.923,1
22061,3,0,1,1,0.971,1
22061,3,0,1,1,1.133,1
22061,3,0,1,1,1.102,1
22061,3,1,2,1,1.694,1
22061,3,0,1,1,1.03,1
22061,3,1,2,1,1.267,1
22061,3,0,1,1,0.958,1
22061,3,0,1,1,0.927,1
22061,3,0,1,1,1.044,1
22061,3,1,2,1,1.075,1
22061,3,0,1,1,1.158,1
22061,3,1,2,1,0.998,1
22061,3,1,2,1,0.915,1
22061,3,1,2,1,1.215,1
22061,3,0,1,1,0.837,1
22061,3,1,2,1,0.894,1
22061,2,0,1,1,1.276,1
22061,2,0,1,1,1.884,1
22061,2,1,2,1,0.767,1
22061,2,1,1,0,2.298,1
22061,2,1,2,1,1.112,1
22061,2,1,2,1,1.072,1
22061,2,0,1,1,1.396,1
22061,2,0,1,1,1.365,1
22061,2,0,1,1,1.257,1
22061,2,1,2,1,1.365,1
22061,2,0,1,1,1.548,1
22061,2,1,1,0,1.832,1
22061,2,0,1,1,1.861,1
22061,2,0,1,1,1.141,1
22061,2,0,1,1,1.237,1
22061,2,1,2,1,1.225,1
22061,2,0,1,1,0.979,1
22061,2,0,1,1,1.047,1
22061,2,0,1,1,1.233,1
22061,2,0,1,1,1.039,1
22061,2,1,2,1,1.022,1
22061,2,1,2,1,0.915,1
22061,2,1,2,1,0.972,1
22061,2,0,1,1,1.774,1
22061,2,1,1,0,2.194,1
22061,2,1,2,1,0.867,1
22061,2,1,1,0,1.246,1
22061,2,0,1,1,1.17,1
22061,2,1,2,1,0.877,1
22061,2,1,1,0,1.388,1
22061,1,0,2,0,1.359,1
22061,1,0,NaN,0,NaN,1
22061,1,0,1,1,0.96,1
22061,1,1,2,1,0.893,1
22061,1,1,2,1,0.883,1
22061,1,0,1,1,0.84,1
22061,1,1,2,1,0.885,1
22061,1,1,2,1,0.9,1
22061,1,1,1,0,1.562,1
22061,1,1,2,1,0.75,1
22061,1,1,2,1,0.771,1
22061,1,1,2,1,0.881,1
22061,1,1,2,1,0.821,1
22061,1,0,1,1,1.356,1
22061,1,1,2,1,1.515,1
22061,1,0,1,1,1.277,1
22061,1,1,2,1,0.896,1
22061,1,0,1,1,0.97,1
22061,1,0,1,1,1.448,1
22061,1,0,2,0,1.919,1
22061,1,1,2,0,0.936,1
22061,1,0,1,1,1.092,1
22061,1,0,1,1,1.511,1
22061,1,0,1,1,1.295,1
22061,1,0,1,1,1.071,1
22061,1,1,2,1,1.122,1
22061,1,0,1,1,0.861,1
22061,1,1,2,1,1.083,1
22061,1,1,2,1,0.911,1
22061,1,1,2,1,0.88,1
22062,1,0,2,1,1.472,1
22062,1,1,1,1,1.502,1
22062,1,1,1,1,1.83,1
22062,1,0,2,1,1.858,1
22062,1,0,2,1,2.102,1
22062,1,0,2,1,1.113,1
22062,1,0,2,1,1.626,1
22062,1,0,2,1,1.188,1
22062,1,0,NaN,0,NaN,1
22062,1,1,2,0,1.261,1
22062,1,1,1,1,0.849,1
22062,1,1,1,1,0.729,1
22062,1,1,1,1,0.873,1
22062,1,1,1,0,0.787,1
22062,1,1,1,1,1.198,1
22062,1,0,2,1,1.805,1
22062,1,1,1,1,0.879,1
22062,1,1,1,1,1.802,1
22062,1,1,1,1,0.948,1
22062,1,0,2,1,1.042,1
22062,1,0,2,1,1.387,1
22062,1,1,1,1,1.086,1
22062,1,0,2,1,0.936,1
22062,1,0,1,0,0.762,1
22062,1,0,2,1,1.76,1
22062,1,1,1,1,1.028,1
22062,1,1,1,1,0.778,1
22062,1,1,1,1,0.841,1
22062,1,1,1,1,1.069,1
22062,2,0,2,1,1.463,1
22062,2,1,1,1,1.886,1
22062,2,0,2,1,1.01,1
22062,2,1,1,1,1.137,1
22062,2,1,1,1,1.731,1
22062,2,0,2,1,1.209,1
22062,2,0,2,1,1.069,1
22062,2,1,1,1,2.153,1
22062,2,0,2,1,1.621,1
22062,2,1,2,0,0.923,1
22062,2,1,1,1,0.981,1
22062,2,1,1,1,1.171,1
22062,2,0,2,1,1.233,1
22062,2,1,1,1,0.981,1
22062,2,0,2,1,1.011,1
22062,2,1,1,1,0.915,1
22062,2,0,2,1,1.615,1
22062,2,0,2,1,0.954,1
22062,2,0,1,0,2.135,1
22062,2,0,2,1,1.042,1
22062,2,0,2,1,1.224,1
22062,2,1,1,1,0.752,1
22062,2,0,1,0,1.428,1
22062,2,1,1,1,1.349,1
22062,2,1,1,1,1.796,1
22062,2,1,1,1,1.347,1
22062,2,1,1,1,1.459,1
22062,2,0,2,1,0.607,1
22062,2,0,2,1,0.765,1
22062,2,1,1,1,0.59,1
22062,3,0,2,1,1.259,1
22062,3,1,1,1,1.118,1
22062,3,0,2,1,0.805,1
22062,3,1,1,1,1.218,1
22062,3,0,2,1,1.774,1
22062,3,1,1,1,1.276,1
22062,3,1,1,1,1.19,1
22062,3,1,1,1,1.042,1
22062,3,0,2,1,0.722,1
22062,3,1,1,1,1.036,1
22062,3,0,1,0,1.919,1
22062,3,0,2,1,0.686,1
22062,3,1,1,1,0.907,1
22062,3,0,2,1,0.94,1
22062,3,1,1,1,0.786,1
22062,3,1,1,1,0.894,1
22062,3,1,1,1,0.824,1
22062,3,0,2,1,0.693,1
22062,3,1,1,1,0.851,1
22062,3,0,2,1,0.829,1
22062,3,1,1,1,1.114,1
22062,3,0,2,1,0.833,1
22062,3,0,2,1,0.874,1
22062,3,1,1,1,0.807,1
22062,3,1,1,1,0.767,1
22062,3,0,2,1,0.744,1
22062,3,0,1,0,1.182,1
22062,3,1,1,1,0.759,1
22062,3,0,2,1,1.153,1
22062,3,0,2,1,0.723,1
22064,2,1,1,1,1.272,1
22064,2,0,2,1,0.852,1
22064,2,1,1,1,1.614,1
22064,2,1,1,1,0.795,1
22064,2,0,2,1,0.963,1
22064,2,1,1,1,1.63,1
22064,2,1,1,1,1.093,1
22064,2,1,1,1,0.831,1
22064,2,0,1,0,1.264,1
22064,2,1,2,0,1.27,1
22064,2,0,2,1,1.401,1
22064,2,0,1,0,1.485,1
22064,2,1,1,1,1.094,1
22064,2,0,2,1,1.102,1
22064,2,0,2,1,1.153,1
22064,2,1,2,0,1.744,1
22064,2,1,1,1,1.616,1
22064,2,0,2,1,1.475,1
22064,2,1,1,1,1.354,1
22064,2,0,2,1,1.159,1
22064,2,1,1,1,1.538,1
22064,2,0,2,1,1.335,1
22064,2,0,2,1,1.207,1
22064,2,1,1,1,1.866,1
22064,2,0,2,1,1.22,1
22064,2,1,1,1,1.636,1
22064,2,0,2,1,1.373,1
22064,2,0,2,1,1.096,1
22064,2,0,2,1,1.092,1
22064,1,0,2,1,1.16,1
22064,1,1,1,1,1.232,1
22064,1,1,2,0,1.345,1
22064,1,0,2,1,1.037,1
22064,1,1,1,1,1.321,1
22064,1,0,2,1,0.822,1
22064,1,0,2,1,0.889,1
22064,1,1,1,1,1.331,1
22064,1,1,1,1,1.063,1
22064,1,0,1,0,1.346,1
22064,1,0,2,1,0.753,1
22064,1,0,2,1,0.803,1
22064,1,0,2,1,0.884,1
22064,1,0,2,1,0.765,1
22064,1,1,1,1,1,1
22064,1,0,2,1,1.042,1
22064,1,1,1,1,1.117,1
22064,1,1,1,1,0.971,1
22064,1,1,1,1,0.93,1
22064,1,1,1,1,0.878,1
22064,1,1,1,1,0.948,1
22064,1,0,2,1,1.092,1
22064,1,1,1,1,1.231,1
22064,1,0,2,1,1.606,1
22064,1,0,1,0,1.758,1
22064,1,1,1,1,1.11,1
22064,1,0,1,0,1.571,1
22064,1,0,2,1,0.835,1
22064,1,1,1,1,1.35,1
22064,1,1,1,1,0.962,1
22064,3,0,1,0,1.55,1
22064,3,1,1,1,1.119,1
22064,3,0,2,1,0.855,1
22064,3,0,2,1,1.335,1
22064,3,0,2,1,1.404,1
22064,3,1,1,1,1.649,1
22064,3,0,2,1,1.097,1
22064,3,1,1,1,1.124,1
22064,3,0,2,1,0.975,1
22064,3,1,1,1,1.524,1
22064,3,1,1,1,0.981,1
22064,3,0,2,1,0.942,1
22064,3,0,2,1,1.046,1
22064,3,1,1,1,1.143,1
22064,3,0,2,1,1.068,1
22064,3,1,1,1,1.333,1
22064,3,1,1,1,0.992,1
22064,3,1,1,0,1.492,1
22064,3,1,1,1,0.932,1
22064,3,1,1,1,1.168,1
22064,3,1,1,0,0.904,1
22064,3,0,2,1,0.901,1
22064,3,1,1,1,1.237,1
22064,3,0,2,1,1.318,1
22064,3,1,1,1,0.849,1
22064,3,1,1,1,0.829,1
22064,3,0,2,1,1.057,1
22064,3,1,1,1,1.288,1
22064,3,1,1,1,0.903,1
22064,3,0,2,1,0.813,1
22066,1,0,2,0,1.337,1
22066,1,1,2,1,1.445,1
22066,1,1,2,1,1.67,1
22066,1,0,1,1,0.936,1
22066,1,0,1,1,1.034,1
22066,1,0,1,1,0.83,1
22066,1,0,1,1,0.818,1
22066,1,0,1,1,1.235,1
22066,1,0,1,1,0.992,1
22066,1,1,1,0,1.754,1
22066,1,1,2,1,1.373,1
22066,1,1,2,1,1.46,1
22066,1,1,1,0,2.041,1
22066,1,1,1,1,1.097,1
22066,1,1,2,1,1.91,1
22066,1,0,1,1,0.897,1
22066,1,1,2,1,1.085,1
22066,1,1,2,1,1.432,1
22066,1,1,2,1,1.063,1
22066,1,0,1,1,0.848,1
22066,1,0,1,1,1.004,1
22066,1,1,2,1,1.085,1
22066,1,0,1,1,0.962,1
22066,1,0,1,1,0.715,1
22066,1,0,1,1,0.75,1
22066,1,1,2,1,0.739,1
22066,1,1,2,1,0.829,1
22066,1,1,2,1,0.959,1
22066,1,1,2,1,0.983,1
22066,2,0,1,1,1.05,1
22066,2,1,2,1,2.165,1
22066,2,0,1,1,1.258,1
22066,2,1,2,1,0.758,1
22066,2,1,2,1,1.43,1
22066,2,0,1,1,0.983,1
22066,2,0,1,1,0.986,1
22066,2,1,2,1,1.249,1
22066,2,0,1,1,1.611,1
22066,2,1,1,0,1.222,1
22066,2,1,2,1,0.989,1
22066,2,1,2,1,1.628,1
22066,2,0,1,1,1.098,1
22066,2,1,2,1,1.895,1
22066,2,0,1,1,1.244,1
22066,2,1,2,1,0.861,1
22066,2,0,1,1,0.906,1
22066,2,0,1,1,0.832,1
22066,2,0,1,1,0.895,1
22066,2,0,1,1,0.862,1
22066,2,0,1,1,1.625,1
22066,2,1,2,1,1.378,1
22066,2,0,1,1,0.907,1
22066,2,1,2,1,1.428,1
22066,2,1,2,1,1.414,1
22066,2,1,2,1,0.985,1
22066,2,1,1,0,1.771,1
22066,2,0,1,1,1.461,1
22066,2,0,1,1,0.845,1
22066,2,1,2,1,1.878,1
22066,3,0,1,1,1.575,1
22066,3,1,2,1,1.042,1
22066,3,0,1,1,0.855,1
22066,3,1,2,1,1.969,1
22066,3,0,1,1,0.994,1
22066,3,1,2,1,0.932,1
22066,3,1,2,1,1.027,1
22066,3,1,2,1,0.939,1
22066,3,0,1,1,0.713,1
22066,3,1,2,1,0.935,1
22066,3,0,1,1,0.713,1
22066,3,0,1,1,0.897,1
22066,3,1,2,1,1.297,1
22066,3,0,1,1,0.942,1
22066,3,1,2,1,1.005,1
22066,3,1,2,1,0.838,1
22066,3,1,2,1,0.865,1
22066,3,0,1,1,0.762,1
22066,3,1,2,1,0.926,1
22066,3,0,1,1,0.641,1
22066,3,1,2,1,0.883,1
22066,3,0,1,1,0.573,1
22066,3,0,1,1,0.638,1
22066,3,1,2,1,0.946,1
22066,3,1,2,1,0.718,1
22066,3,0,1,1,0.683,1
22066,3,0,1,1,0.663,1
22066,3,1,2,1,1.145,1
22066,3,0,1,1,1.205,1
22066,3,0,1,1,0.684,1
22068,3,1,1,1,1.377,1
22068,3,0,NaN,0,NaN,1
22068,3,1,1,1,1.039,1
22068,3,1,1,1,1.142,1
22068,3,1,1,1,1.073,1
22068,3,0,NaN,0,NaN,1
22068,3,0,NaN,0,NaN,1
22068,3,1,1,1,0.94,1
22068,3,1,1,1,1.697,1
22068,3,1,1,1,0.872,1
22068,3,1,NaN,0,NaN,1
22068,3,1,1,1,0.776,1
22068,3,0,NaN,0,NaN,1
22068,3,1,1,1,1.898,1
22068,3,1,1,1,1.034,1
22068,3,0,NaN,0,NaN,1
22068,3,0,NaN,0,NaN,1
22068,3,0,NaN,0,NaN,1
22068,3,0,NaN,0,NaN,1
22068,3,0,NaN,0,NaN,1
22068,3,1,2,0,1.61,1
22068,3,0,2,1,1.302,1
22068,3,0,2,1,0.939,1
22068,3,1,1,1,1.502,1
22068,3,0,2,1,1.412,1
22068,3,0,2,1,0.965,1
22068,3,1,1,1,1.01,1
22068,3,0,2,1,1.091,1
22068,3,0,2,1,1.159,1
22068,2,1,2,0,1.776,1
22068,2,0,2,1,1.042,1
22068,2,1,2,0,1.378,1
22068,2,1,1,1,0.929,1
22068,2,0,2,1,1.328,1
22068,2,0,1,0,1.315,1
22068,2,0,2,1,0.949,1
22068,2,0,2,1,1.041,1
22068,2,0,2,1,1.117,1
22068,2,1,2,0,1.436,1
22068,2,1,1,1,1.279,1
22068,2,1,2,0,1.434,1
22068,2,0,2,1,0.943,1
22068,2,0,2,1,1.524,1
22068,2,0,2,1,1.09,1
22068,2,1,1,1,0.968,1
22068,2,1,1,1,1.367,1
22068,2,1,1,1,1.451,1
22068,2,1,1,1,1.212,1
22068,2,1,2,0,1.338,1
22068,2,1,1,1,1.387,1
22068,2,1,1,1,1.132,1
22068,2,1,1,1,1.083,1
22068,2,0,2,1,1.342,1
22068,2,1,2,0,1.379,1
22068,2,0,2,1,0.944,1
22068,2,0,2,1,0.936,1
22068,2,0,2,1,0.816,1
22068,2,0,2,1,1.153,1
22068,2,0,2,1,1.575,1
22068,1,0,2,1,0.798,1
22068,1,0,2,1,0.786,1
22068,1,1,1,1,1.045,1
22068,1,1,2,1,0.819,1
22068,1,0,2,1,0.847,1
22068,1,1,1,1,1.307,1
22068,1,0,2,1,0.848,1
22068,1,1,1,1,1.053,1
22068,1,1,1,1,1.054,1
22068,1,0,2,1,0.944,1
22068,1,1,1,1,0.998,1
22068,1,1,1,1,0.91,1
22068,1,1,1,1,0.905,1
22068,1,0,2,1,0.86,1
22068,1,1,1,1,1.314,1
22068,1,1,1,1,0.911,1
22068,1,1,1,1,0.88,1
22068,1,0,2,1,0.798,1
22068,1,0,2,1,0.793,1
22068,1,1,1,1,1.125,1
22068,1,1,1,0,1.003,1
22068,1,0,2,1,0.616,1
22068,1,1,1,1,0.961,1
22068,1,1,1,1,0.863,1
22068,1,1,1,1,0.879,1
22068,1,0,2,1,0.65,1
22068,1,0,2,1,0.657,1
22068,1,1,1,1,0.868,1
22068,1,0,2,1,0.753,1
22068,1,0,2,1,0.946,1
22076,2,0,1,1,1.001,1
22076,2,1,NaN,0,NaN,1
22076,2,1,2,1,2.342,1
22076,2,0,2,0,1.982,1
22076,2,0,1,1,0.956,1
22076,2,0,1,1,1.852,1
22076,2,0,1,1,1.774,1
22076,2,0,1,1,1.415,1
22076,2,0,1,1,1.956,1
22076,2,1,2,1,1.475,1
22076,2,1,2,1,1.37,1
22076,2,1,2,1,1.446,1
22076,2,1,2,1,2.204,1
22076,2,1,2,0,2.407,1
22076,2,1,2,1,2.139,1
22076,2,0,1,1,1.501,1
22076,2,1,2,1,2.355,1
22076,2,1,2,1,1.141,1
22076,2,1,2,1,1.426,1
22076,2,0,1,1,1.036,1
22076,2,0,1,1,0.912,1
22076,2,1,2,1,0.81,1
22076,2,0,1,1,1.113,1
22076,2,0,1,1,1.039,1
22076,2,0,1,1,0.983,1
22076,2,1,2,1,2.404,1
22076,2,1,1,0,1.143,1
22076,2,1,2,1,2.004,1
22076,2,1,2,1,1.528,1
22076,3,0,2,0,1.132,1
22076,3,1,2,1,0.995,1
22076,3,0,1,1,1.523,1
22076,3,1,2,1,0.853,1
22076,3,1,2,1,0.918,1
22076,3,0,1,1,0.971,1
22076,3,0,2,0,1.534,1
22076,3,1,2,1,1.758,1
22076,3,0,1,1,1.42,1
22076,3,1,2,1,0.981,1
22076,3,1,2,1,1.186,1
22076,3,1,2,1,0.945,1
22076,3,0,1,1,0.861,1
22076,3,1,2,1,1.096,1
22076,3,0,1,1,0.837,1
22076,3,1,2,1,1.235,1
22076,3,0,1,1,0.81,1
22076,3,0,NaN,0,NaN,1
22076,3,0,1,1,0.703,1
22076,3,0,1,1,1.149,1
22076,3,0,1,1,0.922,1
22076,3,1,2,1,0.741,1
22076,3,0,1,1,1.512,1
22076,3,1,2,1,1.679,1
22076,3,1,2,1,0.74,1
22076,3,1,2,1,1.061,1
22076,3,1,2,1,0.911,1
22076,3,0,1,1,0.81,1
22076,3,0,1,1,0.696,1
22076,3,1,2,1,0.873,1
22076,1,0,1,1,0.898,1
22076,1,1,2,1,0.918,1
22076,1,0,1,1,0.847,1
22076,1,1,2,1,0.876,1
22076,1,0,1,1,1.146,1
22076,1,1,2,1,0.932,1
22076,1,1,2,1,1.247,1
22076,1,1,2,1,1.15,1
22076,1,0,1,1,0.721,1
22076,1,1,2,1,1.361,1
22076,1,0,1,1,1.007,1
22076,1,0,1,1,0.757,1
22076,1,1,2,1,0.872,1
22076,1,0,2,0,1.503,1
22076,1,1,2,1,0.954,1
22076,1,1,2,1,1.269,1
22076,1,1,2,1,1.082,1
22076,1,0,1,1,1.495,1
22076,1,1,2,1,0.745,1
22076,1,0,1,1,0.753,1
22076,1,1,2,1,0.84,1
22076,1,0,2,0,1.317,1
22076,1,0,1,1,0.793,1
22076,1,1,2,1,1.028,1
22076,1,1,2,1,0.751,1
22076,1,0,1,1,0.802,1
22076,1,0,1,1,2.018,1
22076,1,1,2,1,1.05,1
22076,1,0,1,1,0.891,1
22076,1,0,1,1,1.018,1
22080,2,0,2,1,1.362,1
22080,2,1,1,1,1.796,1
22080,2,1,1,1,1.601,1
22080,2,0,1,0,1.477,1
22080,2,0,2,1,1.425,1
22080,2,0,2,1,1.145,1
22080,2,0,2,1,1.955,1
22080,2,0,2,1,1.356,1
22080,2,0,2,1,1.154,1
22080,2,1,1,1,1.791,1
22080,2,1,1,1,0.764,1
22080,2,1,2,0,2.22,1
22080,2,1,1,1,1.419,1
22080,2,1,2,1,2.167,1
22080,2,1,NaN,0,NaN,1
22080,2,0,2,1,1.174,1
22080,2,1,2,0,1.832,1
22080,2,1,1,1,1.411,1
22080,2,1,1,1,1.387,1
22080,2,0,2,1,1.117,1
22080,2,0,2,1,0.859,1
22080,2,1,NaN,0,NaN,1
22080,2,0,2,1,1.097,1
22080,2,0,2,1,1.491,1
22080,2,0,2,1,0.876,1
22080,2,1,1,1,1.497,1
22080,2,1,1,1,1.273,1
22080,2,1,1,1,0.721,1
22080,2,1,1,1,0.825,1
22080,3,0,1,0,0.791,1
22080,3,1,1,1,0.874,1
22080,3,0,2,1,0.715,1
22080,3,1,2,0,0.9,1
22080,3,1,1,1,1.215,1
22080,3,0,2,1,0.917,1
22080,3,0,1,0,2.078,1
22080,3,1,1,1,1.108,1
22080,3,0,2,1,0.856,1
22080,3,1,1,1,1.195,1
22080,3,1,2,0,1.668,1
22080,3,1,1,1,0.807,1
22080,3,0,2,1,0.782,1
22080,3,1,1,1,0.569,1
22080,3,0,2,1,0.727,1
22080,3,1,1,1,0.637,1
22080,3,0,2,1,0.789,1
22080,3,0,2,1,0.775,1
22080,3,0,2,1,0.804,1
22080,3,0,2,1,0.828,1
22080,3,0,2,1,0.764,1
22080,3,1,1,1,1.23,1
22080,3,0,2,1,0.835,1
22080,3,1,1,1,1.145,1
22080,3,1,1,1,1.601,1
22080,3,1,1,1,0.925,1
22080,3,1,1,1,0.765,1
22080,3,0,2,1,0.7,1
22080,3,0,2,1,0.909,1
22080,3,1,1,1,1.215,1
22080,1,0,2,1,1.329,1
22080,1,1,1,1,0.624,1
22080,1,0,2,1,0.673,1
22080,1,1,1,1,0.658,1
22080,1,0,2,1,0.722,1
22080,1,1,1,1,0.849,1
22080,1,1,1,1,0.798,1
22080,1,1,1,1,0.739,1
22080,1,0,2,1,0.638,1
22080,1,1,1,1,0.653,1
22080,1,0,2,1,0.655,1
22080,1,0,2,1,0.686,1
22080,1,1,1,1,0.61,1
22080,1,0,1,0,1.201,1
22080,1,1,1,1,0.887,1
22080,1,1,1,1,0.708,1
22080,1,1,1,1,0.708,1
22080,1,0,2,1,0.69,1
22080,1,1,1,1,0.865,1
22080,1,0,2,1,1.816,1
22080,1,1,1,1,1.052,1
22080,1,0,1,0,0.685,1
22080,1,0,2,1,0.902,1
22080,1,1,1,1,1.174,1
22080,1,1,1,1,0.795,1
